assertion_id,subject_id,predicate,object_id,start_year,end_year,who,confidence
29b6c2d5-c79f-4a51-9010-54da34808f26,AUG-CN-1850-882,isSameAs,AUG-CN-1860-12868,1850,1860,CNT,
1e558ea8-079f-4eb9-bcab-ac8b94959218,AUG-CN-1850-17884,isSameAs,AUG-CN-1860-2370,1850,1860,CNT,
d1aba26c-5dd7-4d47-a3a0-7308df613ed8,AUG-CN-1850-16807,isSameAs,AUG-CN-1860-1060,1850,1860,CNT,
e2639850-b7dd-4d9f-a5c3-fb5aa58ef6aa,AUG-CN-1850-17445,isSameAs,AUG-CN-1860-2092,1850,1860,CNT,
16be4d43-f963-49c3-9731-be7149b3b82a,AUG-CN-1850-15251,isSameAs,AUG-CN-1860-744,1850,1860,CNT,
6aa3591f-2b4a-4981-b5c9-673c0ef7e406,AUG-CN-1850-6923,isSameAs,AUG-CN-1860-9697,1850,1860,CNT,
03006eeb-ce7f-4547-8e4f-c15c50b3b3b6,AUG-CN-1850-14000,isSameAs,AUG-CN-1860-7692,1850,1860,CNT,
a1ad0f80-2d25-4000-a674-3b8b08ed2937,AUG-CN-1850-9735,isSameAs,AUG-CN-1860-16832,1850,1860,CNT,
b12afb06-0dd1-40a6-a5ac-fa6d0705bf17,AUG-CN-1850-1444,isSameAs,AUG-CN-1860-12160,1850,1860,CNT,
9ed6376d-369a-4b8a-8827-3f6dad575d59,AUG-CN-1850-16034,isSameAs,AUG-CN-1860-321,1850,1860,CNT,
3d2e7c45-96ad-4208-aee3-68df62ecf04f,AUG-CN-1850-16116,isSameAs,AUG-CN-1860-674,1850,1860,CNT,
68ebbc1b-886e-4ae2-93ce-2fab5c028a02,AUG-CN-1850-1682,isSameAs,AUG-CN-1860-11732,1850,1860,CNT,
49ce94af-5bbd-400f-b1b5-390343145a5f,AUG-CN-1850-10629,isSameAs,AUG-CN-1860-8110,1850,1860,CNT,
45a8d52b-46c4-4c3d-9ac5-3076483e6012,AUG-CN-1850-5183,isSameAs,AUG-CN-1860-4704,1850,1860,CNT,
6a50bef3-8cb6-4772-9a12-4ebed397d020,AUG-CN-1850-9509,isSameAs,AUG-CN-1860-16618,1850,1860,CNT,
5707da48-b9ad-4dbc-b847-aee52e1df255,AUG-CN-1850-18010,isSameAs,AUG-CN-1860-3652,1850,1860,CNT,
3fa54a18-af4b-4667-990e-2046636b309e,AUG-CN-1850-18123,isSameAs,AUG-CN-1860-3605,1850,1860,CNT,
d090b3c0-f0a4-48ea-b2fc-86c3bf67760a,AUG-CN-1850-4942,isSameAs,AUG-CN-1860-4712,1850,1860,CNT,
aeafa42a-f151-4475-9c27-66d034d5aa47,AUG-CN-1850-11406,isSameAs,AUG-CN-1860-14221,1850,1860,CNT,
f2bbdd6a-7055-4988-acdd-1b1796398599,AUG-CN-1850-7155,isSameAs,AUG-CN-1860-19452,1850,1860,CNT,
9ed8e718-8902-471a-a49d-cf5ea6a6fa40,AUG-CN-1850-13133,isSameAs,AUG-CN-1860-15127,1850,1860,CNT,
072b52fb-2b7a-4449-b9eb-098858239527,AUG-CN-1850-14412,isSameAs,AUG-CN-1860-15246,1850,1860,CNT,
ce5bd1e4-5239-44a5-8b62-426e0b9dedc6,AUG-CN-1850-12637,isSameAs,AUG-CN-1860-15727,1850,1860,CNT,
22468a64-36d9-4fc3-a95f-1ff4e7defedd,AUG-CN-1850-16715,isSameAs,AUG-CN-1860-1166,1850,1860,CNT,
28116cf0-7f7d-4ac9-b15c-554e2018103c,AUG-CN-1850-14233,isSameAs,AUG-CN-1860-17905,1850,1860,CNT,
3d3eb7f7-f7dc-47c4-8ba1-e0207a7d4241,AUG-CN-1850-15210,isSameAs,AUG-CN-1860-620,1850,1860,CNT,
64a0510b-f514-494a-8fe4-7bdc364adbaa,AUG-CN-1850-16776,isSameAs,AUG-CN-1860-999,1850,1860,CNT,
2cf3533c-2dc8-452f-9c66-a9e9d0ad2c0c,AUG-CN-1850-18331,isSameAs,AUG-CN-1860-5021,1850,1860,CNT,
063ce367-e471-478e-8ab4-013db1ae3379,AUG-CN-1850-12501,isSameAs,AUG-CN-1860-231,1850,1860,CNT,
20b84c4a-3939-43f3-938e-14b4306b88af,AUG-CN-1850-10273,isSameAs,AUG-CN-1860-9215,1850,1860,CNT,
9ff1edd4-35a1-4aef-b314-c55fcf649637,AUG-CN-1850-15236,isSameAs,AUG-CN-1860-4036,1850,1860,CNT,
a4507230-41c5-4852-9022-f7ec559296bc,AUG-CN-1850-6655,isSameAs,AUG-CN-1860-5406,1850,1860,CNT,
1e4816e8-a21d-4107-8ce2-d59779e4e211,AUG-CN-1850-6145,isSameAs,AUG-CN-1860-5475,1850,1860,CNT,
0bcd4b1d-eda2-465b-890f-3985933b2a5e,AUG-CN-1850-18690,isSameAs,AUG-CN-1860-3293,1850,1860,CNT,
2ddd2940-4f19-452e-9682-87e0330b18b3,AUG-CN-1850-5265,isSameAs,AUG-CN-1860-5989,1850,1860,CNT,
cbfc43ca-8425-4b6e-bcb8-19fa70223ac0,AUG-CN-1850-13492,isSameAs,AUG-CN-1860-16009,1850,1860,CNT,
8d359c36-7341-4dd5-9bcd-d88da742dd55,AUG-CN-1850-11771,isSameAs,AUG-CN-1860-15001,1850,1860,CNT,
e2847f02-48a3-432f-9b53-4f0410b08363,AUG-CN-1850-13230,isSameAs,AUG-CN-1860-16137,1850,1860,CNT,
c4e6be36-3f63-4e49-9c3d-8e8b53f18cc2,AUG-CN-1850-11045,isSameAs,AUG-CN-1860-8982,1850,1860,CNT,
97c1e2b2-c39b-4f26-8c42-3eae83153f98,AUG-CN-1850-12668,isSameAs,AUG-CN-1860-8346,1850,1860,CNT,
5f875cd0-4d86-44b9-9dd5-ada25b248353,AUG-CN-1850-18572,isSameAs,AUG-CN-1860-3283,1850,1860,CNT,
81210a58-15ce-42c5-a73a-a1f06c38caf6,AUG-CN-1850-17973,isSameAs,AUG-CN-1860-2680,1850,1860,CNT,
80ef1cdc-3ef6-4a5e-a8c4-03a1500f5af6,AUG-CN-1850-7009,isSameAs,AUG-CN-1860-19737,1850,1860,CNT,
fe907879-52a5-40e7-8433-b528e998b7ee,AUG-CN-1850-125,isSameAs,AUG-CN-1860-13738,1850,1860,CNT,
9a4a4183-8eb8-42cc-bf2e-f4e7f576688e,AUG-CN-1850-12670,isSameAs,AUG-CN-1860-15859,1850,1860,CNT,
aedd1efc-a925-45d7-8a9b-6b88345748db,AUG-CN-1850-8102,isSameAs,AUG-CN-1860-19854,1850,1860,CNT,
0459984b-cb03-4acd-9993-60c077c042bd,AUG-CN-1850-18312,isSameAs,AUG-CN-1860-2210,1850,1860,CNT,
40f5a00a-ff28-49f3-bfee-c53883b0f559,AUG-CN-1850-6491,isSameAs,AUG-CN-1860-4295,1850,1860,CNT,
8aa30c8c-493d-4d3a-85bf-a5a2007b0a6c,AUG-CN-1850-10856,isSameAs,AUG-CN-1860-8606,1850,1860,CNT,
6f4cf28a-371c-4729-a5da-cfe825867e96,AUG-CN-1850-18406,isSameAs,AUG-CN-1860-3263,1850,1860,CNT,
50863899-5ec0-43e3-a707-e7333359ed28,AUG-CN-1850-16749,isSameAs,AUG-CN-1860-456,1850,1860,CNT,
0d45e06e-8e18-462f-b459-5f48c5101141,AUG-CN-1850-1238,isSameAs,AUG-CN-1860-9534,1850,1860,CNT,
ffb21245-4f5a-4b11-a6a0-d4102569dafa,AUG-CN-1850-2552,isSameAs,AUG-CN-1860-4187,1850,1860,CNT,
11992d47-5aaa-44d3-885b-2134b27b2315,AUG-CN-1850-7570,isSameAs,AUG-CN-1860-6279,1850,1860,CNT,
3fc0e428-c40d-4603-a67e-436499c11836,AUG-CN-1850-12333,isSameAs,AUG-CN-1860-15801,1850,1860,CNT,
971e7667-03d9-4d38-8306-26f30405310e,AUG-CN-1850-1743,isSameAs,AUG-CN-1860-10928,1850,1860,CNT,
f15c9b8b-74cf-4162-93bf-f2bdbb52e8d3,AUG-CN-1850-2613,isSameAs,AUG-CN-1860-3324,1850,1860,CNT,
bd9069bc-5275-4667-9b7f-eedbe298413d,AUG-CN-1850-1399,isSameAs,AUG-CN-1860-15635,1850,1860,CNT,
b65cc182-45a0-4c8f-af28-d756f4bb4cb0,AUG-CN-1850-3408,isSameAs,AUG-CN-1860-11572,1850,1860,CNT,
d1d31092-62b6-4951-81b0-5062cbb33e99,AUG-CN-1850-10907,isSameAs,AUG-CN-1860-11686,1850,1860,CNT,
7746166c-c8af-4fc1-9ebd-5c9763f4d920,AUG-CN-1850-3254,isSameAs,AUG-CN-1860-7273,1850,1860,CNT,
883af4cf-5905-449d-b808-89496abbac96,AUG-CN-1850-10659,isSameAs,AUG-CN-1860-8144,1850,1860,CNT,
00b7fd1f-d5a5-4dc1-a805-49bde879e5ec,AUG-CN-1850-121,isSameAs,AUG-CN-1860-13739,1850,1860,CNT,
1bed854e-cc62-478c-8fd8-eb292caa5dd4,AUG-CN-1850-17984,isSameAs,AUG-CN-1860-2686,1850,1860,CNT,
0769ce3d-9994-4c42-a1c2-d3f0ae690f6e,AUG-CN-1850-7132,isSameAs,AUG-CN-1860-20182,1850,1860,CNT,
920c2298-65fb-4f82-8474-af6a1227d4d9,AUG-CN-1850-19253,isSameAs,AUG-CN-1860-70,1850,1860,CNT,
e5c06ca0-1070-4f35-95b6-ea2befa3fe01,AUG-CN-1850-10444,isSameAs,AUG-CN-1860-13983,1850,1860,CNT,
aa2fa8a7-51a1-412b-8bc5-3e35b782026f,AUG-CN-1850-10004,isSameAs,AUG-CN-1860-7895,1850,1860,CNT,
fae5fac0-36ba-4f8c-8196-837e85680298,AUG-CN-1850-190,isSameAs,AUG-CN-1860-13934,1850,1860,CNT,
5ffd01bb-3154-4b28-a6ca-11cad448c5cb,AUG-CN-1850-9718,isSameAs,AUG-CN-1860-8122,1850,1860,CNT,
1655a902-6d19-44b9-a701-8a84ab03bbc1,AUG-CN-1850-13684,isSameAs,AUG-CN-1860-18840,1850,1860,CNT,
1abf202e-35c7-490d-9284-44a7e9ea39bd,AUG-CN-1850-17267,isSameAs,AUG-CN-1860-19835,1850,1860,CNT,
a1f58611-bdb0-4d9c-bfc9-e09d4801876c,AUG-CN-1850-2376,isSameAs,AUG-CN-1860-6853,1850,1860,CNT,
ec65b9f0-01a3-4767-a67c-48dbafd1f30a,AUG-CN-1850-18634,isSameAs,AUG-CN-1860-3230,1850,1860,CNT,
320bc74f-3144-45f0-893b-81b7e9f8e43a,AUG-CN-1850-9608,isSameAs,AUG-CN-1860-18856,1850,1860,CNT,
a918cdb9-f478-4070-a781-04f961f54e26,AUG-CN-1850-10593,isSameAs,AUG-CN-1860-17232,1850,1860,CNT,
b87a3c0d-743c-4ffa-b57b-19b3bef21b3b,AUG-CN-1850-2440,isSameAs,AUG-CN-1860-447,1850,1860,CNT,
24de530b-d5cd-4b63-80cd-76c88224dc31,AUG-CN-1850-11132,isSameAs,AUG-CN-1860-9161,1850,1860,CNT,
5b7b7ec5-6417-44f8-98e9-c94fdb286dce,AUG-CN-1850-10576,isSameAs,AUG-CN-1860-14068,1850,1860,CNT,
6e13deff-c23b-46ac-b02b-0d5fd5c3b056,AUG-CN-1850-18822,isSameAs,AUG-CN-1860-3301,1850,1860,CNT,
80ce7458-4b08-4320-8630-46d7cc48f05c,AUG-CN-1850-7229,isSameAs,AUG-CN-1860-21598,1850,1860,CNT,
b7831513-797c-4fde-9598-321b3331673f,AUG-CN-1850-3769,isSameAs,AUG-CN-1860-9849,1850,1860,CNT,
b8da993f-ac32-4c11-b280-5c78ad1a03ec,AUG-CN-1850-1742,isSameAs,AUG-CN-1860-11886,1850,1860,CNT,
cdfe2d9e-1107-4176-87b0-ee46452f0e16,AUG-CN-1850-1747,isSameAs,AUG-CN-1860-10932,1850,1860,CNT,
20f2270a-3cf1-4e48-a443-6583a68fa3a5,AUG-CN-1850-5958,isSameAs,AUG-CN-1860-5707,1850,1860,CNT,
5fadf679-b471-4907-bf73-d3d4d4ddb0f5,AUG-CN-1850-4408,isSameAs,AUG-CN-1860-12899,1850,1860,CNT,
c7a86d92-7fd2-4f61-aabc-9805849a1bc0,AUG-CN-1850-10406,isSameAs,AUG-CN-1860-14063,1850,1860,CNT,
4e7f01a1-add8-4865-91ae-dadc85330c5d,AUG-CN-1850-18161,isSameAs,AUG-CN-1860-2344,1850,1860,CNT,
268e0404-928d-4cfa-98a3-42b658d7dcd9,AUG-CN-1850-14585,isSameAs,AUG-CN-1860-17431,1850,1860,CNT,
7aa811d3-2397-45a8-a44b-6e4f15a492d1,AUG-CN-1850-5308,isSameAs,AUG-CN-1860-6304,1850,1860,CNT,
5c8c8146-9851-458f-a9c5-ec8a88d05d8d,AUG-CN-1850-7738,isSameAs,AUG-CN-1860-20383,1850,1860,CNT,
7a1a864c-8d75-45a5-a189-26fc93dda86a,AUG-CN-1850-17226,isSameAs,AUG-CN-1860-7029,1850,1860,CNT,
7e328924-8231-4bad-bede-390ef0a4dbe8,AUG-CN-1850-15203,isSameAs,AUG-CN-1860-650,1850,1860,CNT,
9949a797-cfc1-4600-911a-795c7f106547,AUG-CN-1850-3044,isSameAs,AUG-CN-1860-7258,1850,1860,CNT,
b1498d4f-a9ee-458e-84c5-c74d816e2529,AUG-CN-1850-15408,isSameAs,AUG-CN-1860-18193,1850,1860,CNT,
0d703a68-93b9-4307-922f-5ca1ba43a582,AUG-CN-1850-10405,isSameAs,AUG-CN-1860-14066,1850,1860,CNT,
34598bb2-e154-4b88-bf28-8262395fc9f3,AUG-CN-1850-2318,isSameAs,AUG-CN-1860-6495,1850,1860,CNT,
cfc717dc-9788-42ea-aa84-390abd866662,AUG-CN-1850-10660,isSameAs,AUG-CN-1860-8145,1850,1860,CNT,
c5dc1a06-23b6-4601-94fc-89d2fe4a4a3c,AUG-CN-1850-308,isSameAs,AUG-CN-1860-9066,1850,1860,CNT,
df69aca1-f857-4bba-8e1d-cb4b65a487a7,AUG-CN-1850-13184,isSameAs,AUG-CN-1860-15282,1850,1860,CNT,
b6c403dd-cc8c-4593-a0a4-24afa5aeeba3,AUG-CN-1850-9597,isSameAs,AUG-CN-1860-8272,1850,1860,CNT,
cb2c6f0f-c4f0-4a68-ada0-dccbef3afd95,AUG-CN-1850-18617,isSameAs,AUG-CN-1860-3139,1850,1860,CNT,
e7793b57-a161-4017-b415-ba0929f05a6f,AUG-CN-1850-10455,isSameAs,AUG-CN-1860-13836,1850,1860,CNT,
4474e796-72f9-43be-8b62-05b0b3871458,AUG-CN-1850-5806,isSameAs,AUG-CN-1860-6145,1850,1860,CNT,
a36f4580-021f-45ee-a1cb-75c7cce5aca5,AUG-CN-1850-6928,isSameAs,AUG-CN-1860-19647,1850,1860,CNT,
9d13eebd-85fa-4cbe-a1c2-dd4ba6b5af93,AUG-CN-1850-2715,isSameAs,AUG-CN-1860-13242,1850,1860,CNT,
bef8e7c2-6058-4b2b-9b29-6a62213d3092,AUG-CN-1850-15263,isSameAs,AUG-CN-1860-18563,1850,1860,CNT,
b0f1bb60-d113-4bfe-8bba-07250dd90349,AUG-CN-1850-3050,isSameAs,AUG-CN-1860-12483,1850,1860,CNT,
a467755a-56c3-4361-ba9f-215367ce1de0,AUG-CN-1850-6117,isSameAs,AUG-CN-1860-5385,1850,1860,CNT,
dad79b5c-3c9d-4f74-8383-3936f23f273d,AUG-CN-1850-216,isSameAs,AUG-CN-1860-489,1850,1860,CNT,
ee6715f9-faf9-47a8-be0f-f0cb48e6b4c7,AUG-CN-1850-6473,isSameAs,AUG-CN-1860-4411,1850,1860,CNT,
daad1d91-325b-49ac-9218-03b03a9a5d55,AUG-CN-1850-16384,isSameAs,AUG-CN-1860-2163,1850,1860,CNT,
0ca15e96-13e2-4326-9533-5d089d80999e,AUG-CN-1850-3107,isSameAs,AUG-CN-1860-7370,1850,1860,CNT,
1bf83dc5-b416-41f3-83ab-9e239a09260d,AUG-CN-1850-15051,isSameAs,AUG-CN-1860-4171,1850,1860,CNT,
d1eddf9e-5432-4c45-91f0-b09fcda621c4,AUG-CN-1850-19059,isSameAs,AUG-CN-1860-2787,1850,1860,CNT,
9cb19a35-7787-4537-9f05-5ef557d99176,AUG-CN-1850-16796,isSameAs,AUG-CN-1860-979,1850,1860,CNT,
9931bbc0-df44-4159-9c18-2cc1aa780ce5,AUG-CN-1850-9972,isSameAs,AUG-CN-1860-7990,1850,1860,CNT,
4e496320-76a4-463f-be04-2a0af1f580d4,AUG-CN-1850-5668,isSameAs,AUG-CN-1860-7773,1850,1860,CNT,
c63eaaca-285f-4114-9c9e-e23d02a06bf9,AUG-CN-1850-965,isSameAs,AUG-CN-1860-9466,1850,1860,CNT,
cda8ac5a-4734-4923-b967-76ebfe3873ab,AUG-CN-1850-15211,isSameAs,AUG-CN-1860-621,1850,1860,CNT,
3f51357a-b4a9-4e94-889b-12349f18a23c,AUG-CN-1850-3942,isSameAs,AUG-CN-1860-9910,1850,1860,CNT,
9bdbe26c-cd80-4221-8798-cf3cad312e22,AUG-CN-1850-19534,isSameAs,AUG-CN-1860-98,1850,1860,CNT,
47876461-2861-44d5-9b95-40527538aee4,AUG-CN-1850-13240,isSameAs,AUG-CN-1860-16141,1850,1860,CNT,
b6e1a388-2f7a-431c-9c31-c50d07a457c5,AUG-CN-1850-16676,isSameAs,AUG-CN-1860-3097,1850,1860,CNT,
d6c1a9e7-ac5c-4db2-80da-1f4da3641d50,AUG-CN-1850-18696,isSameAs,AUG-CN-1860-4976,1850,1860,CNT,
06c58671-4643-46f9-a8dd-8b67b2d24744,AUG-CN-1850-6394,isSameAs,AUG-CN-1860-4192,1850,1860,CNT,
165cae66-a656-4f73-9fc7-a032ee9c8dad,AUG-CN-1850-2969,isSameAs,AUG-CN-1860-7210,1850,1860,CNT,
984d859a-debd-4be6-beff-a07df9cfec07,AUG-CN-1850-2470,isSameAs,AUG-CN-1860-6774,1850,1860,CNT,
14464c11-b759-418c-894b-2ad932b229fe,AUG-CN-1850-2667,isSameAs,AUG-CN-1860-6865,1850,1860,CNT,
cd52edf6-1aa1-408e-89d4-ca8e516ebb6c,AUG-CN-1850-4324,isSameAs,AUG-CN-1860-12657,1850,1860,CNT,
d1e4fa9d-1112-4631-8451-123614703c96,AUG-CN-1850-17234,isSameAs,AUG-CN-1860-2106,1850,1860,CNT,
eda05b34-44b8-460d-a248-31d1004e6fba,AUG-CN-1850-9625,isSameAs,AUG-CN-1860-3187,1850,1860,CNT,
629f42ad-1ff3-4779-9e5f-46ad66369695,AUG-CN-1850-4382,isSameAs,AUG-CN-1860-12637,1850,1860,CNT,
bf25b754-f0b1-4de7-abbf-981edd0dd8b5,AUG-CN-1850-19244,isSameAs,AUG-CN-1860-3732,1850,1860,CNT,
879508d1-3f58-4c1a-bd80-4dfd39d73dda,AUG-CN-1850-8106,isSameAs,AUG-CN-1860-19717,1850,1860,CNT,
7f62f5fe-1345-416d-9296-bbec9af559c4,AUG-CN-1850-8439,isSameAs,AUG-CN-1860-17020,1850,1860,CNT,
54544c48-897e-40b5-853d-3306355e810b,AUG-CN-1850-15418,isSameAs,AUG-CN-1860-18617,1850,1860,CNT,
b7a0a682-276d-4070-8587-8e60d4e583b7,AUG-CN-1850-5307,isSameAs,AUG-CN-1860-6305,1850,1860,CNT,
fabe4e99-5783-44be-b4f7-c43c687be8b8,AUG-CN-1850-19482,isSameAs,AUG-CN-1860-13633,1850,1860,CNT,
cbcac571-fa03-4210-95d5-8a3d03f887a8,AUG-CN-1850-18428,isSameAs,AUG-CN-1860-3364,1850,1860,CNT,
5ec1e938-00f4-4fb4-9725-c076aea949be,AUG-CN-1850-2373,isSameAs,AUG-CN-1860-6985,1850,1860,CNT,
96cf7890-4a27-4c8d-8778-567cebdb1a1e,AUG-CN-1850-8292,isSameAs,AUG-CN-1860-7522,1850,1860,CNT,
afd2229d-025f-4145-b166-7d9c95e82f70,AUG-CN-1850-9734,isSameAs,AUG-CN-1860-16831,1850,1860,CNT,
f0100e3b-8d54-4128-b9f6-4f970fc49edb,AUG-CN-1850-11437,isSameAs,AUG-CN-1860-14602,1850,1860,CNT,
1dda68f8-5813-40e4-b802-f857b2ee1fee,AUG-CN-1850-1955,isSameAs,AUG-CN-1860-13474,1850,1860,CNT,
45d35fa2-0c5d-4db6-8ff5-4b66db4b3514,AUG-CN-1850-6407,isSameAs,AUG-CN-1860-4215,1850,1860,CNT,
689e9b8c-c794-4f26-a1e5-ecf77a819f1d,AUG-CN-1850-14606,isSameAs,AUG-CN-1860-18340,1850,1860,CNT,
03cd31a0-d71e-4c61-853b-20cab803c81d,AUG-CN-1850-18125,isSameAs,AUG-CN-1860-3646,1850,1860,CNT,
16c3c6a0-27a1-4b35-9f40-6b67e32d3a54,AUG-CN-1850-5380,isSameAs,AUG-CN-1860-4479,1850,1860,CNT,
0b104b3c-19e0-44f8-8963-dbf907eb0388,AUG-CN-1850-4110,isSameAs,AUG-CN-1860-10855,1850,1860,CNT,
0cdb15e7-ecce-4593-9fac-585a3839b388,AUG-CN-1850-6669,isSameAs,AUG-CN-1860-4592,1850,1860,CNT,
b1293e1e-66db-4a66-aaac-4f74e138d7be,AUG-CN-1850-8459,isSameAs,AUG-CN-1860-19711,1850,1860,CNT,
4f656921-049d-47af-8575-59a22313b9ae,AUG-CN-1850-7051,isSameAs,AUG-CN-1860-20226,1850,1860,CNT,
bc8fa86c-4c99-4acc-b9ad-a7e387fb50b1,AUG-CN-1850-6334,isSameAs,AUG-CN-1860-3556,1850,1860,CNT,
f03a3989-bd6c-4af1-9e6a-48b96b4ca84f,AUG-CN-1850-2699,isSameAs,AUG-CN-1860-7030,1850,1860,CNT,
59b18ce2-ab23-4131-bbbb-8567c982c380,AUG-CN-1850-11847,isSameAs,AUG-CN-1860-16793,1850,1860,CNT,
cfa14fd2-8062-43b6-9326-547dd4ff5df0,AUG-CN-1850-16467,isSameAs,AUG-CN-1860-1208,1850,1860,CNT,
acea1a9d-cfc6-4142-ae08-bd5710fbe7f7,AUG-CN-1850-17130,isSameAs,AUG-CN-1860-1885,1850,1860,CNT,
ddd4d984-cf6a-4b83-b591-f87187f40ce2,AUG-CN-1850-11486,isSameAs,AUG-CN-1860-14629,1850,1860,CNT,
4fa013a6-b768-456e-bd6c-c8d6a88fa435,AUG-CN-1850-17206,isSameAs,AUG-CN-1860-5787,1850,1860,CNT,
48a2f9e5-6712-4b97-a8ff-79c13c9276d5,AUG-CN-1850-14245,isSameAs,AUG-CN-1860-16416,1850,1860,CNT,
d57fd94a-c7d0-416c-9ab7-342da1ae73c6,AUG-CN-1850-7413,isSameAs,AUG-CN-1860-20381,1850,1860,CNT,
44be3cca-4c19-4462-bf86-4cadb9070317,AUG-CN-1850-3193,isSameAs,AUG-CN-1860-7460,1850,1860,CNT,
e3734e3e-660f-4c46-8cd2-358ad339bbb7,AUG-CN-1850-5197,isSameAs,AUG-CN-1860-6358,1850,1860,CNT,
bf52a98d-3d01-4523-8ece-b3b730aeeed9,AUG-CN-1850-14386,isSameAs,AUG-CN-1860-18099,1850,1860,CNT,
a12f6ccc-13ff-48d9-9a7c-b40156ce1110,AUG-CN-1850-3677,isSameAs,AUG-CN-1860-9286,1850,1860,CNT,
fb1c0b48-1b04-4377-98e1-dc4987852ee0,AUG-CN-1850-10526,isSameAs,AUG-CN-1860-8442,1850,1860,CNT,
691d9060-5462-4c97-aa2b-b7c75b658201,AUG-CN-1850-5738,isSameAs,AUG-CN-1860-5306,1850,1860,CNT,
d5e4c87e-4d4c-4c54-afe2-745726111dd3,AUG-CN-1850-14229,isSameAs,AUG-CN-1860-17902,1850,1860,CNT,
6e049066-b748-4dfd-a9e6-b4d2e5dbbb45,AUG-CN-1850-11175,isSameAs,AUG-CN-1860-14769,1850,1860,CNT,
56fc8243-62f0-4f6b-ad16-0d49f96bf88a,AUG-CN-1850-3215,isSameAs,AUG-CN-1860-13372,1850,1860,CNT,
6051f0a7-b479-410c-a370-e3c64641ede0,AUG-CN-1850-5257,isSameAs,AUG-CN-1860-4395,1850,1860,CNT,
1d52dd98-2120-4f39-9582-219ac9a99924,AUG-CN-1850-5717,isSameAs,AUG-CN-1860-6250,1850,1860,CNT,
9ac217ca-5b84-449f-8970-d103ad43df2e,AUG-CN-1850-1401,isSameAs,AUG-CN-1860-15639,1850,1860,CNT,
6331e20f-0f89-4998-a111-93db4e2b8539,AUG-CN-1850-18951,isSameAs,AUG-CN-1860-4159,1850,1860,CNT,
2ccaa4f7-6f6e-49f8-b188-45c4f5f18543,AUG-CN-1850-18085,isSameAs,AUG-CN-1860-2289,1850,1860,CNT,
2a579d1e-b4d3-4642-8667-f9cc5372671d,AUG-CN-1850-17668,isSameAs,AUG-CN-1860-2532,1850,1860,CNT,
a3652d12-90b6-41e9-b475-4331fc2a3ddc,AUG-CN-1850-3439,isSameAs,AUG-CN-1860-10228,1850,1860,CNT,
a8687339-2500-49ce-89f1-1a2671c266b5,AUG-CN-1850-467,isSameAs,AUG-CN-1860-12620,1850,1860,CNT,
174d7181-d0df-4fe9-8b13-34a465d40785,AUG-CN-1850-10497,isSameAs,AUG-CN-1860-8406,1850,1860,CNT,
f35ef1e8-b53c-4f44-92e7-02b27bb485eb,AUG-CN-1850-15769,isSameAs,AUG-CN-1860-305,1850,1860,CNT,
70a94d36-9c87-4c58-a0b7-bebf1b86d664,AUG-CN-1850-12954,isSameAs,AUG-CN-1860-5078,1850,1860,CNT,
c9eb36d2-759e-4563-839b-4736786e0135,AUG-CN-1850-469,isSameAs,AUG-CN-1860-12617,1850,1860,CNT,
53744a46-7c3f-4266-bd3e-0a6614af6d26,AUG-CN-1850-5431,isSameAs,AUG-CN-1860-4633,1850,1860,CNT,
ee3bcba1-e842-46c4-b40a-baad3a4a8f02,AUG-CN-1850-6371,isSameAs,AUG-CN-1860-6919,1850,1860,CNT,
0ead35ad-060b-4bab-afa3-8fb613844aae,AUG-CN-1850-18566,isSameAs,AUG-CN-1860-3279,1850,1860,CNT,
a272c79a-5124-4189-8331-bd0b60829b2b,AUG-CN-1850-18147,isSameAs,AUG-CN-1860-2227,1850,1860,CNT,
1d3b18af-2fe2-4a7d-8629-228bd60f3d88,AUG-CN-1850-16422,isSameAs,AUG-CN-1860-177,1850,1860,CNT,
ee83bc9b-07b9-4343-be3d-1c093095e3db,AUG-CN-1850-11460,isSameAs,AUG-CN-1860-8258,1850,1860,CNT,
13329358-a5ac-4f03-8139-cb56d471e29b,AUG-CN-1850-18697,isSameAs,AUG-CN-1860-4977,1850,1860,CNT,
b41ebce6-327f-43db-985f-ff2d45d4f1e2,AUG-CN-1850-3974,isSameAs,AUG-CN-1860-12373,1850,1860,CNT,
f573f2f0-92ad-46ec-88b0-e59fab2b58c8,AUG-CN-1850-4511,isSameAs,AUG-CN-1860-13700,1850,1860,CNT,
077cb483-e8b9-43df-9fc1-29b40d4437ee,AUG-CN-1850-14328,isSameAs,AUG-CN-1860-16586,1850,1860,CNT,
7d9b30aa-2448-4687-8416-f789f2b3a41f,AUG-CN-1850-8382,isSameAs,AUG-CN-1860-20172,1850,1860,CNT,
e5ea1ee0-7f46-4763-881e-569a303c8a55,AUG-CN-1850-11290,isSameAs,AUG-CN-1860-14417,1850,1860,CNT,
a0c10d76-b64e-40c9-be1c-9bb971292a17,AUG-CN-1850-19490,isSameAs,AUG-CN-1860-3739,1850,1860,CNT,
702f0f6e-1ee3-4ec0-9ee1-0effc57dde27,AUG-CN-1850-19197,isSameAs,AUG-CN-1860-5747,1850,1860,CNT,
6fdc303d-006e-4b5e-b643-6d7078971653,AUG-CN-1850-18604,isSameAs,AUG-CN-1860-2965,1850,1860,CNT,
22898129-6bbe-4022-961c-39ea497617a2,AUG-CN-1850-12704,isSameAs,AUG-CN-1860-15392,1850,1860,CNT,
